x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-81920,-98304,-1555.1294,0.007304572,0,0,1,0.032194078,-1604.9283,-1472.0947,-1555.1294
-77824,-98304,-1587.0417,0.0014359894,0,0.38317,0.61683,0.019480672,-1623.8075,-1516.2017,-1587.0417
-73728,-98304,-1567.4443,0.005279794,0,1,0,0.024732517,-1610.0345,-1501.1427,-1567.4443
-69632,-98304,-1485.8607,0.029735055,0,0.92057747,0.07942253,0.040506423,-1556.4923,-1363.9209,-1485.8607
-65536,-98304,-1247.884,0.10319014,0,0,1,0.09371821,-1389.5764,-1061.5308,-1247.884
-61440,-98304,-850.5043,0.24928522,0,0,1,0.1812653,-1042.7551,-601.9335,-850.5043
-57344,-98304,-452.45068,0.46765494,0,0.06340605,0.93659395,0.10583907,-774.18835,-158.91808,-452.45068
-53248,-98304,-215.64359,0.7213662,0,0.79692316,0.20307684,0.07039042,-436.95602,288.74167,-215.64359
-49152,-98304,357.36737,0.9335459,0,0.26596433,0.7340357,0.258463,-156.01924,850.285,357.36737
-45056,-98304,631.46484,1,0,0,1,0.19555008,433.44775,971.49896,631.46484
-40960,-98304,727.10986,1,0,0,1,0.10093592,534.8482,1059.3253,727.10986
-36864,-98304,649.75116,1,0,0,1,0.857535,412.27603,950.64575,649.75116
-32768,-98304,542.17,1,0,0.18188232,0.8181177,0.45652586,17.576086,1085.5938,542.17
-28672,-98304,720.6299,1,0,0.030026495,0.9699735,0.24672826,98.21619,1027.5835,720.6299
-24576,-98304,544.05994,1,1.0085181E-07,0,0.9999999,0.8417132,253.453,799.3432,544.05994
-20480,-98304,671.3124,1,8.905148E-06,0,0.9999911,0.8599477,342.3108,905.35205,671.3124
-16384,-98304,569.73663,1,5.9097806E-07,0,0.9999994,0.18218221,357.12866,908.7597,569.73663
-12288,-98304,559.03,1,0,0.048674166,0.95132583,0.8242836,50.55117,935.19183,559.03
-8192,-98304,434.59842,1,0,0.28543502,0.714565,0.68205327,-25.945461,973.41797,434.59842
-4096,-98304,230.74028,1,0,0.87604773,0.12395227,0.124223225,-15.49565,936.32666,230.74028
0,-98304,154.44681,1,0,0.9928703,0.007129729,0.007148892,74.350845,493.24225,154.44681
4096,-98304,220.62181,1,0,0.8958308,0.10416919,0.058954302,-7.2749505,954.2369,220.62181
8192,-98304,461.8754,1,0,0.3888383,0.6111617,0.47098628,-32.61737,1136.5883,461.8754
12288,-98304,453.51825,1,2.499092E-05,0.28223148,0.7177435,0.30051765,-23.851303,1028.8248,453.51825
16384,-98304,448.27023,1,0.03776181,0.47347286,0.48876533,0.24185018,-128.88301,1915.1028,448.27023
20480,-98304,397.32855,1,0.054968312,0.6102747,0.33475703,0.3996323,-153.14703,1712.7897,397.32855
24576,-98304,500.4614,1,0.0038389273,0.5160808,0.48008025,0.2487888,-72.782196,1339.5682,500.4614
28672,-98304,719.7469,1,0,0.24937707,0.7506229,0.45991567,24.169407,1291.1858,719.7469
32768,-98304,603.8145,1,0,0.10595095,0.89404905,0.44437537,45.585457,1057.7046,603.8145
36864,-98304,459.65063,1,0,0,1,0.108185865,239.44876,779.70734,459.65063
40960,-98304,634.2162,1,0,0,1,0.18292524,298.02167,835.9602,634.2162
45056,-98304,804.17065,1,0,0,1,0.004325021,591.4864,1115.9398,804.17065
49152,-98304,292.64374,1,0,0.8068552,0.1931448,0.50594103,-35.81419,1109.5714,292.64374
53248,-98304,110.258896,0.98218465,0,0.9993959,0.0006040931,0.025848558,32.68649,323.11725,110.258896
57344,-98304,-45.21215,0.86533546,0,0.98038316,0.019616842,0.048287418,-196.39993,342.79547,-45.21215
61440,-98304,-215.28015,0.7004756,0,0.88696563,0.11303437,0.15597643,-449.32562,364.92426,-215.28015
65536,-98304,-349.11676,0.54047865,0,0.5727507,0.4272493,0.16612361,-690.30347,266.65298,-349.11676
69632,-98304,-442.3067,0.4157466,0,0,1,0.08534496,-682.5075,-137.87541,-442.3067
73728,-98304,-766.5508,0.3389722,0,0,1,0.035558388,-943.7071,-516.5651,-766.5508
77824,-98304,-784.35516,0.31370392,0,0.338696,0.661304,0.11083137,-1042.9894,-417.5092,-784.35516
81920,-98304,-876.30597,0.32683355,0,1,0,0.038051326,-1002.86084,-748.1274,-876.30597
86016,-98304,-810.14636,0.3637393,0,1,0,0.04164345,-937.88556,-681.9874,-810.14636
90112,-98304,-705.7622,0.42280415,0,1,0,0.041831918,-834.2335,-578.67487,-705.7622
94208,-98304,-585.3485,0.5016891,0,1,0,0.042093128,-710.206,-464.04794,-585.3485
98304,-98304,-424.91162,0.5962205,0,1,0,0.047590278,-545.8487,-310.05884,-424.91162
102400,-98304,-279.5106,0.69973016,0,1,0,0.03572139,-389.29938,-178.25346,-279.5106
106496,-98304,-140.70534,0.8030076,2.98882E-06,0.999997,0,0.036193833,-233.08948,-54.77894,-140.70534
110592,-98304,-10.10265,0.8949057,0.007863654,0.99213636,0,0.028529553,-112.080925,191.93057,-10.10265
114688,-98304,98.22132,0.9635201,0.02159643,0.97840357,0,0.035782933,-50.231705,630.5991,98.22132
118784,-98304,299.2715,0.9977793,0.13892007,0.86107993,0,0.3465237,-108.02246,1822.0845,299.2715
122880,-98304,374.8386,1,0.55452555,0.44547445,0,0.5270937,-241.20468,2529.6257,374.8386
126976,-98304,727.7959,1,0.94542557,0.05457443,0,3.451261,-142.60202,2743.701,727.7959
131072,-98304,312.8319,1,0.99935377,0.00064623356,0,0.77383846,-106.23414,949.97046,312.8319
-131072,-94208,139.0987,1,0,1,0,0.00057249144,132.02335,146.17406,139.0987
-126976,-94208,115.24022,1,0,1,0,0.006482181,108.16488,122.315575,115.24022
-122880,-94208,129.89824,1,0,0.9973182,0.0026817918,0.023654941,72.674866,358.01285,129.89824
-118784,-94208,884.0901,1,0.048646163,0,0.95135385,0.07942414,285.3175,1762.6981,884.0901
-114688,-94208,1938.386,1,1,0,0,0.780227,60.817078,3371.315,1938.386
-110592,-94208,492.48856,1,1,0,0,0.31757975,-35.614143,2237.0781,492.48856
-106496,-94208,263.62912,1,0.17479005,0.82521,0,0.52150804,-114.89973,1802.9641,263.62912
-102400,-94208,31.71199,0.9139971,0,1,0,0.07691956,-39.084564,88.77297,31.71199
-98304,-94208,-396.6477,0.618109,0,1,0,0.12231018,-515.16626,-284.73648,-396.6477
-94208,-94208,-907.2603,0.30689532,0,1,0,0.12215782,-1034.0508,-778.0985,-907.2603
-90112,-94208,-1321.4585,0.096768625,0,1,0,0.083971485,-1420.3357,-1210.5292,-1321.4585
-86016,-94208,-1542.667,0.00980386,0,0,1,0.04479326,-1599.0698,-1450.309,-1542.667
-81920,-94208,-1623.2268,0,0,0,1,0.015283719,-1657.306,-1585.8146,-1623.2268
-77824,-94208,-1644.175,0,0,0,1,0.012278277,-1678.4976,-1610.2444,-1644.175
-73728,-94208,-1628.9724,0,0,0,1,0.01406031,-1663.1182,-1593.8346,-1628.9724
-69632,-94208,-1578.4866,0.0027252203,0,0,1,0.028345758,-1618.1547,-1506.5366,-1578.4866
-65536,-94208,-1400.5962,0.05022609,0,0,1,0.07223262,-1505.4055,-1265.5914,-1400.5962
-61440,-94208,-1052.4065,0.18469808,0,0,1,0.10935765,-1212.5614,-837.87067,-1052.4065
-57344,-94208,-485.7281,0.41310778,0,0,1,0.19957876,-706.131,-197.73883,-485.7281
-53248,-94208,-268.62515,0.693958,0,0.9134687,0.08653128,0.0774528,-451.89948,194.24768,-268.62515
-49152,-94208,433.05212,0.9322942,0,0.2260657,0.7739343,0.36621296,-145.7962,887.86694,433.05212
-45056,-94208,638.64136,1,0,0,1,0.025353739,424.5439,962.4825,638.64136
-40960,-94208,830.0852,1,0,0,1,0.58594084,551.3521,1089.2908,830.0852
-36864,-94208,899.6111,1,0,0,1,0.021275897,553.1283,1187.9681,899.6111
-32768,-94208,116.53173,1,0,1,0,0.009356055,108.092865,131.89787,116.53173
-28672,-94208,119.006714,1,0,0.9999998,1.7881393E-07,0.0052198553,96.348915,205.30652,119.006714
-24576,-94208,651.9107,1,7.372632E-05,0,0.99992627,0.31502047,171.50143,1040.181,651.9107
-20480,-94208,866.80975,1,0.0043521724,0,0.99564785,0.06169103,567.50073,1246.9836,866.80975
-16384,-94208,760.59875,1,0.0020709923,0,0.99792904,0.08987402,393.52322,1127.969,760.59875
-12288,-94208,688.4489,1,0,0,1,0.098416016,372.13846,911.0158,688.4489
-8192,-94208,634.03174,1,0,0,1,0.9916246,381.52567,908.7135,634.03174
-4096,-94208,609.59143,1,0,0.24897802,0.751022,0.23998374,-0.67787474,1102.958,609.59143
0,-94208,126.61868,1,0,0.9977745,0.0022255182,0.00015706303,72.11938,364.67236,126.61868
4096,-94208,159.29282,1,0,0.9480585,0.051941514,0.025713632,15.453601,698.0756,159.29282
8192,-94208,374.58777,1,0,0.5947025,0.40529752,0.3953123,-56.773518,1078.33,374.58777
12288,-94208,477.42184,1,0.059654437,0.35891727,0.5814283,0.2102592,-144.5503,2047.8112,477.42184
16384,-94208,474.5972,1,0.822877,5.06753E-07,0.1771225,0.21280149,-200.61598,2744.2705,474.5972
20480,-94208,368.1562,1,0.90040547,0,0.09959453,0.6634719,-168.6772,1242.9344,368.1562
24576,-94208,681.2117,1,0.28773522,0.03996723,0.67229754,0.3649727,-231.5854,2426.1277,681.2117
28672,-94208,159.58704,1,0.0007525946,0.97676337,0.022484064,0.032050513,31.561268,671.30585,159.58704
32768,-94208,142.7197,1,0,0.9991261,0.0008739233,0.00022281361,93.055336,376.72873,142.7197
36864,-94208,461.30106,1,0,0.3966908,0.6033092,0.16422588,-34.636,1128.726,461.30106
40960,-94208,726.96234,1,0,0,1,0.16094692,461.69308,1067.8085,726.96234
45056,-94208,433.7979,1,0,0.39341557,0.6065844,0.33329895,-36.721092,1051.1074,433.7979
49152,-94208,128.30238,1,0,1,0,0.006650754,121.227036,135.37773,128.30238
53248,-94208,91.88548,0.9817736,0,1,0,0.020784361,52.079372,117.19325,91.88548
57344,-94208,-70.24428,0.8478512,0,1,0,0.057126038,-159.4324,26.52156,-70.24428
61440,-94208,6.4201355,0.6591321,0,0,1,0.20360917,-363.88245,307.4398,6.4201355
65536,-94208,-380.34766,0.4800064,0,0,1,0.043810245,-584.4627,-81.14216,-380.34766
69632,-94208,-594.5667,0.3446708,0,0,1,0.10577164,-810.60345,-321.76648,-594.5667
73728,-94208,-851.48975,0.26409945,0,0,1,0.046094924,-1035.5012,-604.8055,-851.48975
77824,-94208,-1006.3241,0.23818181,0,0.5378251,0.4621749,0.079191536,-1178.2701,-708.8857,-1006.3241
81920,-94208,-1015.46826,0.25157678,0,1,0,0.032432802,-1136.732,-889.3679,-1015.46826
86016,-94208,-943.8097,0.28969443,0,1,0,0.03766535,-1068.5347,-816.17194,-943.8097
90112,-94208,-829.329,0.35193172,0,1,0,0.042523537,-957.1312,-700.71277,-829.329
94208,-94208,-679.5947,0.4369673,0,1,0,0.04601239,-808.27325,-552.7107,-679.5947
98304,-94208,-522.0367,0.5411269,0,1,0,0.044563234,-645.14874,-403.58273,-522.0367
102400,-94208,-346.32437,0.6573664,0,1,0,0.04553596,-459.69955,-239.93307,-346.32437
106496,-94208,-173.16162,0.77509534,0.004965202,0.9950348,0,0.045158055,-280.81226,-5.899319,-173.16162
110592,-94208,280.36432,0.880882,0.24736032,0.75263965,0,0.2654111,-347.29636,2141.75,280.36432
114688,-94208,240.23097,0.9599436,0.37616754,0.62383246,0,0.037142012,-301.1157,2190.1545,240.23097
118784,-94208,625.3674,0.9982026,0.5664227,0.4335773,0,0.77104896,-252.84406,2715.927,625.3674
122880,-94208,1646.1925,1,0.8135621,0.1864379,0,1.4442604,-127.73207,3301.3086,1646.1925
126976,-94208,344.0971,1,0.9638132,0.036186814,0,0.7674312,-146.72995,1996.8217,344.0971
131072,-94208,2062.8015,1,0.9920519,0.007948101,0,1.0517774,0.1449228,3256.7888,2062.8015
-131072,-90112,116.99304,1,0,1,0,0.0052561923,109.917694,124.06839,116.99304
-126976,-90112,140.05193,1,0,1,0,0.008475736,132.97658,147.12729,140.05193
-122880,-90112,144.31938,1,0,0.9996439,0.00035607815,0.0040400424,100.30027,342.43896,144.31938
-118784,-90112,710.777,1,0.008181159,0,0.99181885,0.15848812,413.42743,1227.2051,710.777
-114688,-90112,443.65286,1,0.89513844,0,0.10486156,0.9341338,-177.65257,2762.3103,443.65286
-110592,-90112,504.61594,1,0.9892633,0,0.010736704,1.6689366,-116.087814,2795.7874,504.61594
-106496,-90112,214.04764,1,0.05014924,0.94985074,0,0.23360334,-5.9527636,1047.4115,214.04764
-102400,-90112,25.960768,0.914585,0,1,0,0.07869387,-44.310055,82.54861,25.960768
-98304,-90112,-436.78772,0.5918661,0,1,0,0.134794,-557.41016,-322.12436,-436.78772
-94208,-90112,-992.9487,0.26024383,0,1,0,0.1289056,-1116.9813,-864.8134,-992.9487
-90112,-90112,-1416.0446,0.056720458,0,1,0,0.07762746,-1500.1548,-1316.6238,-1416.0446
-86016,-90112,-1604.632,2.173499E-07,0,0.033173323,0.9668267,0.021369688,-1638.4938,-1551.8881,-1604.632
-81920,-90112,-1667.0557,0,0,0,1,0.014339736,-1701.6421,-1632.861,-1667.0557
-77824,-90112,-1689.9653,0,0,0.28260309,0.7173969,0.010002093,-1724.8143,-1655.5085,-1689.9653
-73728,-90112,-1673.4004,0,0,0.82309437,0.17690563,0.012658504,-1708.0596,-1639.1327,-1673.4004
-69632,-90112,-1625.0042,0,0,0.06792867,0.9320713,0.01765072,-1659.1039,-1588.0939,-1625.0042
-65536,-90112,-1504.8313,0.019437598,0,0,1,0.05728492,-1576.1855,-1394.4563,-1504.8313
-61440,-90112,-1138.3599,0.13628265,0,0,1,0.117642306,-1303.6946,-952.26935,-1138.3599
-57344,-90112,-620.13214,0.36837742,0,0,1,0.038581368,-876.2869,-380.27576,-620.13214
-53248,-90112,-271.86096,0.6706529,0,0.84861696,0.15138304,0.18186481,-496.13864,262.25632,-271.86096
-49152,-90112,482.12445,0.93124413,0,0.19098926,0.80901074,0.4076275,-108.54373,1104.5682,482.12445
-45056,-90112,846.19037,1,0,0,1,0.058368254,632.06415,1148.8544,846.19037
-40960,-90112,777.4445,1,0,0,1,0.0683554,568.56036,1103.3027,777.4445
-36864,-90112,592.33057,1,0,0.11233407,0.8876659,0.46119425,29.972559,994.5967,592.33057
-32768,-90112,117.67502,1,0,1,0,0.001565167,110.59967,124.75037,117.67502
-28672,-90112,127.74078,1,0,1,0,0.0063855327,120.66372,134.83665,127.74078
-24576,-90112,269.93646,1,7.694322E-05,0.7989558,0.20096725,0.27532828,-43.89675,1047.1249,269.93646
-20480,-90112,668.6926,1,0.007812678,0.013344236,0.9788431,0.26543334,81.44024,1321.6384,668.6926
-16384,-90112,700.1386,1,0.004788987,0,0.995211,0.19518562,299.2694,1134.9872,700.1386
-12288,-90112,659.3326,1,9.1255364E-11,0,1,0.02637389,446.29153,989.9955,659.3326
-8192,-90112,796.53894,1,0,0,1,0.26180515,478.54138,1016.4799,796.53894
-4096,-90112,634.7449,1,0,0,1,0.64310765,396.38577,989.4561,634.7449
0,-90112,835.5537,1,0,0.031198978,0.968801,0.4718776,133.63458,1149.745,835.5537
4096,-90112,423.03796,1,0,0.06509036,0.93490964,0.52391833,14.195521,843.41425,423.03796
8192,-90112,618.49115,1,0,0.13908774,0.86091226,0.8633893,25.75322,1031.5516,618.49115
12288,-90112,570.3883,1,0.0017000869,0.14109467,0.8572052,0.047073867,10.792221,1198.7971,570.3883
16384,-90112,773.5686,1,0.15924777,0.04252161,0.79823065,0.56223434,-130.36346,1720.0139,773.5686
20480,-90112,788.87836,1,0.20629123,0.007985099,0.7857237,0.32489917,-155.87811,1625.3408,788.87836
24576,-90112,672.1848,1,0.028916115,0.15517272,0.8159112,0.027081337,-42.271603,1402.5448,672.1848
28672,-90112,348.22812,1,5.1343363E-06,0.6656342,0.33436066,0.16383722,-57.78143,1166.0404,348.22812
32768,-90112,246.78336,1,0,0.79215705,0.20784295,0.11706132,-40.55173,979.89374,246.78336
36864,-90112,203.65013,1,0,0.78869426,0.21130574,0.08971707,-43.014755,847.5198,203.65013
40960,-90112,244.77359,1,0,0.78550154,0.21449846,0.24878818,-42.054153,903.9355,244.77359
45056,-90112,157.23862,1,0,0.935226,0.06477398,0.06950563,6.3089294,657.3436,157.23862
49152,-90112,123.82454,1,0,1,0,0.0013515732,107.01585,180.62831,123.82454
53248,-90112,98.98128,0.981428,0,1,0,0.026266119,56.35638,133.37587,98.98128
57344,-90112,-99.83409,0.8326916,0,0.9997524,0.0002475977,0.064322226,-201.00986,75.97495,-99.83409
61440,-90112,-385.19366,0.62384546,0,0.93160915,0.068390846,0.09197321,-549.4897,-0.002361313,-385.19366
65536,-90112,-669.7498,0.42981827,0,0.8564633,0.14353669,0.113140345,-858.1377,-248.1504,-669.7498
69632,-90112,-868.5229,0.28771105,0,0.5616573,0.4383427,0.16375862,-1093.8883,-466.4011,-868.5229
73728,-90112,-1002.87524,0.20602244,0,0.38584542,0.6141546,0.14178632,-1228.0006,-694.2698,-1002.87524
77824,-90112,-1143.7179,0.1804072,0,0.94108754,0.058912456,0.030702023,-1272.5557,-904.5153,-1143.7179
81920,-90112,-1123.2032,0.19357772,0,1,0,0.025996229,-1240.0001,-997.66235,-1123.2032
86016,-90112,-1048.2614,0.23158197,0,1,0,0.03346151,-1169.5834,-921.28326,-1048.2614
90112,-90112,-928.01404,0.29500666,0,1,0,0.03875767,-1054.4521,-798.39233,-928.01404
94208,-90112,-780.0697,0.3837561,0,1,0,0.04716552,-907.11334,-652.86865,-780.0697
98304,-90112,-598.3923,0.49488133,0,1,0,0.04949223,-721.3903,-476.95612,-598.3923
102400,-90112,-402.7121,0.6211983,0,1,0,0.04945598,-517.0626,-292.3776,-402.7121
106496,-90112,-207.08061,0.7509664,0.0057713436,0.99422866,0,0.053085595,-318.64038,-34.935905,-207.08061
110592,-90112,254.60724,0.8686795,0.24782842,0.7521716,0,0.14821696,-356.03748,2108.3047,254.60724
114688,-90112,213.11829,0.9568508,0.36713424,0.6328658,0,0.16827336,-300.7883,2022.7549,213.11829
118784,-90112,256.30197,0.99852145,0.4694324,0.5305676,0,0.5759822,-249.15414,1988.0933,256.30197
122880,-90112,1061.6116,1,0.60444784,0.39555216,0,2.3676157,-228.58492,3004.3477,1061.6116
126976,-90112,1300.664,1,0.72073466,0.27926534,0,0.2062251,-202.49936,3222.543,1300.664
131072,-90112,500.1264,1,0.76291704,0.23708296,0,1.352676,-211.50504,2572.6802,500.1264
-131072,-86016,121.607254,1,0,1,0,0.0037366257,114.531906,128.6826,121.607254
-126976,-86016,140.37015,1,0,1,0,0.0053544748,133.26575,147.64697,140.37015
-122880,-86016,141.71552,1,0,1,0,0.0026572167,118.88893,233.91295,141.71552
-118784,-86016,602.0839,1,0,0.11786127,0.8821387,0.31402367,47.67649,1095.9916,602.0839
-114688,-86016,618.76,1,0.014226723,0,0.98577327,0.9838007,259.89383,1334.69,618.76
-110592,-86016,457.69727,1,0.03395778,0,0.9660422,0.20534493,57.926052,1083.4078,457.69727
-106496,-86016,581.0266,1,0,0,1,0.14386554,368.9578,908.35645,581.0266
-102400,-86016,421.83163,0.91503185,0,0,1,0.19788282,102.298065,818.602,421.83163
-98304,-86016,-472.61554,0.5717005,0,1,0,0.14442326,-594.69763,-351.3601,-472.61554
-94208,-86016,-1060.3646,0.22621676,0,1,0,0.13220827,-1180.6273,-934.7018,-1060.3646
-90112,-86016,-1478.7617,0.032641444,0,1,0,0.070075676,-1549.6676,-1390.1312,-1478.7617
-86016,-86016,-1634.3591,0,0,0.7299707,0.2700293,0.02163941,-1668.5677,-1600.2786,-1634.3591
-81920,-86016,-1700.9059,0,0,0.5107223,0.48927772,0.013308107,-1735.8793,-1666.3243,-1700.9059
-77824,-86016,-1725.3445,0,0,1,0,0.0072005126,-1760.5944,-1690.4862,-1725.3445
-73728,-86016,-1707.7175,0,0,1,0,0.011113929,-1742.7683,-1673.0588,-1707.7175
-69632,-86016,-1656.2428,0,0,1,0,0.017452678,-1690.7048,-1622.1727,-1656.2428
-65536,-86016,-1565.2227,0.0052698525,0,0.07810557,0.92189443,0.041957546,-1610.0618,-1483.0358,-1565.2227
-61440,-86016,-1243.4514,0.10327158,0,0,1,0.118743785,-1389.6855,-1061.351,-1243.4514
-57344,-86016,-724.677,0.3349278,0,0.16351444,0.83648556,0.13571273,-996.5549,-387.73715,-724.677
-53248,-86016,-284.277,0.65262944,0,0.69928694,0.30071306,0.09072109,-530.40796,246.5378,-284.277
-49152,-86016,499.59955,0.93043935,0,0.13879293,0.86120707,0.28749543,-102.64113,977.89624,499.59955
-45056,-86016,855.623,1,0,0,1,0.27312055,650.00275,1146.8759,855.623
-40960,-86016,543.7965,1,0,0,1,0.20797338,371.43118,876.9252,543.7965
-36864,-86016,130.31961,1,0,0.93602425,0.06397575,0.09310188,1.1956315,521.77356,130.31961
-32768,-86016,115.59227,1,0,1,0,0.0013675619,108.51692,122.66762,115.59227
-28672,-86016,124.28808,1,0,1,0,0.004890645,117.21273,131.36343,124.28808
-24576,-86016,130.63222,1,5.881054E-05,0.9999412,0,0.004206225,119.92575,170.5025,130.63222
-20480,-86016,163.72455,1,0.02690767,0.9730923,0,0.028902678,13.529796,816.6582,163.72455
-16384,-86016,484.85986,1,0.026745526,0.48474604,0.48850846,0.38113657,-117.092384,1729.8293,484.85986
-12288,-86016,815.67584,1,0.0009296347,0,0.99907035,0.021739611,559.9136,1172.578,815.67584
-8192,-86016,572.257,1,0,0,1,0.22248423,428.84494,905.2584,572.257
-4096,-86016,655.9253,1,0,0,1,0.037190203,362.3855,889.0207,655.9253
0,-86016,518.78436,1,0,0,1,0.2207988,303.28232,841.2208,518.78436
4096,-86016,637.3066,1,0,0,1,0.5489976,358.32098,848.81934,637.3066
8192,-86016,500.7972,1,0,0,1,0.102248624,247.03279,831.63007,500.7972
12288,-86016,790.9599,1,0,0,1,0.5770883,260.89334,1077.0094,790.9599
16384,-86016,593.3357,1,0,0.28401297,0.715987,0.63914454,-9.164156,1137.1299,593.3357
20480,-86016,352.20764,1,0,0.70921624,0.29078376,0.1355082,-51.306755,1223.0023,352.20764
24576,-86016,507.244,1,0,0.38689476,0.61310524,0.1390972,-35.11726,1093.258,507.244
28672,-86016,576.8574,1,0,0,1,0.62872404,180.34541,959.6114,576.8574
32768,-86016,523.54614,1,0,0,1,0.10204886,165.80116,910.48376,523.54614
36864,-86016,131.15901,1,0,0.9985285,0.0014715195,0.008185009,79.66861,363.58084,131.15901
40960,-86016,124.79354,1,0,1,0,0.004430607,117.718185,131.8689,124.79354
45056,-86016,134.96448,1,0,1,0,0.0057394365,127.732735,143.03233,134.96448
49152,-86016,711.89185,1,0,0,1,0.20276584,269.64868,1092.9205,711.89185
53248,-86016,522.4239,0.9811626,0,0,1,0.48779503,283.72977,887.3619,522.4239
57344,-86016,-69.64137,0.82078856,0,0.9121483,0.0878517,0.17668453,-287.34106,481.0555,-69.64137
61440,-86016,-425.2792,0.5965379,0,1,0,0.08441814,-546.08496,-310.56296,-425.2792
65536,-86016,-757.31445,0.3919647,0,1,0,0.0752705,-886.0776,-628.9952,-757.31445
69632,-86016,-1018.9774,0.24618015,0,1,0,0.05436116,-1141.9899,-891.29913,-1018.9774
73728,-86016,-1177.6995,0.16507953,0,1,0,0.031063097,-1290.9199,-1056.2025,-1177.6995
77824,-86016,-1231.3436,0.14028291,0,1,0,0.01669315,-1339.3184,-1112.3823,-1231.3436
81920,-86016,-1124.0837,0.15297239,0,0,1,0.121769965,-1286.4391,-934.50006,-1124.0837
86016,-86016,-1010.6248,0.19010553,0,0,1,0.16456544,-1185.8555,-800.5233,-1010.6248
90112,-86016,-848.0703,0.2534107,0,0,1,0.043188225,-1037.4603,-597.1803,-848.0703
94208,-86016,-751.06714,0.34398216,0,0,1,0.052209765,-937.17413,-544.7352,-751.06714
98304,-86016,-469.3781,0.4596378,0,0,1,0.10736071,-717.9339,-163.85867,-469.3781
102400,-86016,-434.62616,0.59320855,0,0.9386517,0.06134832,0.041857526,-595.1939,-92.955956,-434.62616
106496,-86016,-233.31715,0.732084,0.008239335,0.9915506,0.00021004677,0.056047432,-359.94125,61.303974,-233.31715
110592,-86016,258.0572,0.85907054,0.21766129,0.78233874,0,0.1575235,-350.0347,1951.1473,258.0572
114688,-86016,655.93994,0.9544241,0.2803868,0.7196132,0,0.5708978,-257.2576,2472.164,655.93994
118784,-86016,430.69128,0.9987439,0.17560287,0.82439715,0,0.6511726,-127.38032,2033.6729,430.69128
122880,-86016,260.68185,1,0.07598894,0.92401105,0,0.092308,-34.02794,1311.9672,260.68185
126976,-86016,168.73157,1,0.029740592,0.9702594,0,0.09649994,24.903461,765.762,168.73157
131072,-86016,162.55557,1,0.019206066,0.98079395,0,0.046540435,39.648453,663.37054,162.55557
-131072,-81920,130.58447,1,0,1,0,0.0034296047,123.509125,137.65982,130.58447
-126976,-81920,134.02698,1,0,1,0,0.003978417,126.91162,141.35103,134.02698
-122880,-81920,134.52966,1,0,1,0,0.0037641332,117.908875,200.04523,134.52966
-118784,-81920,433.68277,1,0,0.41879344,0.58120656,0.13657698,-40.48341,1088.3854,433.68277
-114688,-81920,709.803,1,0,0,1,0.29461908,272.23257,1058.9895,709.803
-110592,-81920,464.97073,1,0,0,1,0.51709396,169.25124,695.7354,464.97073
-106496,-81920,612.711,1,0,0,1,0.18518259,284.01733,821.3302,612.711
-102400,-81920,413.96432,0.9153173,0,0,1,0.39000377,148.56482,802.68555,413.96432
-98304,-81920,-490.08386,0.55873996,0,0.9999993,7.1525574E-07,0.15133713,-618.89,-319.8733,-490.08386
-94208,-81920,-1100.429,0.20524973,0,1,0,0.13409853,-1218.4934,-976.059,-1100.429
-90112,-81920,-1514.126,0.020458756,0,1,0,0.064000644,-1575.5663,-1433.3971,-1514.126
-86016,-81920,-1653.5413,0,0,0.8971998,0.10280019,0.021855002,-1687.972,-1619.5022,-1653.5413
-81920,-81920,-1722.7654,0,0,0.82779855,0.17220145,0.01242578,-1757.9862,-1687.9363,-1722.7654
-77824,-81920,-1748.1973,0,0,1,0,0.0038947442,-1783.7037,-1713.0822,-1748.1973
-73728,-81920,-1729.8809,0,0,1,0,0.009749215,-1765.1818,-1694.9714,-1729.8809
-69632,-81920,-1676.4067,0,0,1,0,0.017225638,-1711.1006,-1642.1047,-1676.4067
-65536,-81920,-1591.9468,0.00083106913,0,0.24815136,0.75184864,0.030823804,-1627.3779,-1528.7245,-1591.9468
-61440,-81920,-1301.2936,0.08413056,0,0,1,0.112007044,-1438.5195,-1139.4652,-1301.2936
-57344,-81920,-764.2381,0.313896,0,0.22264373,0.77735627,0.2626719,-1035.6841,-430.24475,-764.2381
-53248,-81920,-293.7305,0.6409922,0,0.70785284,0.29214716,0.12164218,-546.1052,258.55292,-293.7305
-49152,-81920,439.28793,0.9299221,0,0.2102164,0.7897836,0.39194554,-123.77755,1056.326,439.28793
-45056,-81920,837.73016,1,0,0,1,0.33658803,586.8924,1116.5583,837.73016
-40960,-81920,794.06775,1,0,0,1,0.11498394,464.50125,996.2678,794.06775
-36864,-81920,121.05118,1,0,0.9959969,0.0040031075,0.023261651,61.51262,372.85452,121.05118
-32768,-81920,118.13083,1,0,1,0,0.0038879532,111.05548,125.20618,118.13083
-28672,-81920,122.62268,1,0,1,0,0.0029569087,115.547325,129.69803,122.62268
-24576,-81920,125.38269,1,4.1474814E-05,0.9999585,0,0.0015754866,115.38384,161.6157,125.38269
-20480,-81920,162.19357,1,0.08335199,0.91664785,1.7881393E-07,0.045165464,-63.25584,1220.9221,162.19357
-16384,-81920,396.88586,1,0.111575074,0.6039262,0.28449875,0.35127723,-194.72554,2333.6492,396.88586
