x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-131072,-131072,-75.70433,0.79759556,0,0.8759821,0.124017894,0.1624729,-295.65817,532.3232,-75.70433
-126976,-131072,441.1627,0.81383306,0,0,1,0.24681364,197.0142,745.87555,441.1627
-122880,-131072,408.75467,0.8305642,0,0,1,0.11375252,174.52843,736.3929,408.75467
-118784,-131072,-21.940887,0.84728646,0.0016380782,0.8692676,0.12909436,0.10432079,-227.9994,602.6534,-21.940887
-114688,-131072,186.01605,0.8635422,0.1803151,0.81968486,0,0.13845064,-198.30989,1875.1392,186.01605
-110592,-131072,58.20915,0.8789289,0.32826975,0.6717303,0,0.011085292,-276.71313,2675.9875,58.20915
-106496,-131072,1302.0363,0.89311016,0.5882643,0.40918198,0.0025537312,0.73070014,-321.11432,3339.0913,1302.0363
-102400,-131072,297.7131,0.90581834,0.89934087,0.10058025,7.88793E-05,0.07643865,-161.00063,3151.2185,297.7131
-98304,-131072,331.2038,0.9168545,0.92623866,0.073761344,0,0.0769827,-97.75406,1672.4646,331.2038
-94208,-131072,515.2729,0.926081,0.94089407,0.059105933,0,0.322474,-90.786644,1913.8519,515.2729
-90112,-131072,2407.1145,0.93340796,0.94183445,0.05816555,0,0.9401772,-263.74023,3352.352,2407.1145
-86016,-131072,46.143906,0.9387698,2.467898E-08,1,0,0.020216651,-15.888128,97.66383,46.143906
-81920,-131072,47.255806,0.94209754,0,1,0,0.021937668,-13.114376,93.37284,47.255806
-77824,-131072,58.253387,0.9432812,0,1,0,0.02179108,-2.0910053,104.176834,58.253387
-73728,-131072,51.02249,0.94334793,0,1,0,0.021330908,-8.96998,96.67456,51.02249
-69632,-131072,52.607883,0.94354296,0,1,0,0.020357464,-7.370315,98.22492,52.607883
-65536,-131072,50.590908,0.9438512,0,1,0,0.017518481,-9.892241,101.37646,50.590908
-61440,-131072,46.787598,0.94425654,0,0.9999992,7.748604E-07,0.01355117,-22.82639,161.92279,46.787598
-57344,-131072,224.67989,0.9447433,0,0.44029444,0.55970556,0.081942536,-92.918846,761.537,224.67989
-53248,-131072,757.5354,0.9452955,0,0,1,0.50054246,500.95465,1041.6539,757.5354
-49152,-131072,883.5139,0.94589764,0,0,1,0.1882347,562.6819,1043.4395,883.5139
-45056,-131072,620.4164,0.9465338,0,0,1,0.03701735,440.28146,908.5487,620.4164
-40960,-131072,705.1041,0.94718903,0,0,1,0.23665208,430.11307,947.34064,705.1041
-36864,-131072,499.12967,0.94784814,0,0.30054057,0.69945943,0.49437365,-55.722477,988.34674,499.12967
-32768,-131072,51.889336,0.94849646,0,1,0,0.019047147,-7.63125,111.46226,51.889336
-28672,-131072,67.62068,0.94911957,0,1,0,0.026523288,4.15605,146.10237,67.62068
-24576,-131072,192.09549,0.94970363,0.14605698,0.7561243,0.09781867,0.2017794,-86.1893,1908.0444,192.09549
-20480,-131072,1018.8126,0.9502348,0.9709162,0.01587391,0.013209878,0.20160264,-218.63228,3354.827,1018.8126
-16384,-131072,619.51984,0.9506995,0.9466971,0.047411412,0.005891472,0.35159284,-257.943,3354.8765,619.51984
-12288,-131072,127.73503,0.9510843,0.035684485,0.9639299,0.00038564205,0.12737438,-30.675367,889.83514,127.73503
-8192,-131072,73.424675,0.9513758,0,0.999502,0.0004979968,0.03883046,-5.7737274,261.70517,73.424675
-4096,-131072,111.68722,0.95156085,0,0.9414089,0.058591127,0.03643791,-50.3536,650.29175,111.68722
0,-131072,190.63441,0.95162547,0,0.7982907,0.20170927,0.02539083,-79.83316,925.14716,190.63441
4096,-131072,68.40985,0.9520864,0,0.99987763,0.00012236834,0.042926084,-5.45857,236.85538,68.40985
8192,-131072,63.191513,0.9533909,0,1,0,0.040616207,7.2291136,104.52294,63.191513
12288,-131072,67.841705,0.9554106,0,1,0,0.038645446,12.655303,108.31072,67.841705
16384,-131072,368.73642,0.9580065,0,0.50693655,0.49306345,0.4105642,-70.837456,1074.4221,368.73642
20480,-131072,502.8361,0.9610362,0,0,1,0.3827082,334.08875,773.6216,502.8361
24576,-131072,578.66846,0.96435857,0,0,1,0.44530782,306.84308,864.6451,578.66846
28672,-131072,243.19753,0.9678392,0,0.7093414,0.2906586,0.2053506,-63.70909,980.5891,243.19753
32768,-131072,168.72137,0.97135353,0.024466932,0.92452925,0.051003814,0.13481791,-27.744291,1132.1829,168.72137
36864,-131072,754.1879,0.9747917,0.41628236,0.57496053,0.008757114,0.051025495,-83.03637,3229.224,754.1879
40960,-131072,131.16692,0.9780596,0.0368125,0.9607961,0.002391398,0.036751892,14.03075,824.44446,131.16692
45056,-131072,149.3267,0.9810813,0,0.93243,0.06756997,0.22806089,-5.279781,712.31226,149.3267
49152,-131072,519.48004,0.9838,0,0.13212258,0.8678774,0.142305,46.458286,964.85114,519.48004
53248,-131072,465.16772,0.9861772,0,0,1,0.023340108,138.5988,795.50397,465.16772
57344,-131072,281.75003,0.98819107,0,0.0033031702,0.9966968,0.24152799,64.403,615.3248,281.75003
61440,-131072,656.78174,0.98983395,0,0.0447371,0.9552629,0.111404695,133.74179,1056.1461,656.78174
65536,-131072,536.5351,0.9911078,0,0.24694157,0.75305843,0.12279191,32.191612,1012.7637,536.5351
69632,-131072,132.91483,0.9920186,0,0.92561626,0.074383736,0.108309016,6.370937,571.724,132.91483
73728,-131072,109.175934,0.99256927,0,0.9978059,0.0021941066,0.014069372,50.193695,294.18787,109.175934
77824,-131072,145.97794,0.99275154,0,0.978472,0.021528006,0.038199764,43.571968,544.0349,145.97794
81920,-131072,177.5943,0.99272394,0,0.8914253,0.10857469,0.017434087,5.31151,761.856,177.5943
86016,-131072,228.37799,0.9926475,1.1176179E-06,0.8166576,0.18334126,0.045462098,-10.191981,933.621,228.37799
90112,-131072,723.24066,0.99252725,0.21748327,0.37388322,0.4086335,0.15838066,-49.000698,3164.1519,723.24066
94208,-131072,335.39023,0.9923681,0.5322948,0.11001145,0.35769373,0.08260409,-161.26494,2198.5977,335.39023
98304,-131072,530.9446,0.99217474,0.19260357,0.267293,0.54010344,0.3566647,-29.308231,2479.5469,530.9446
102400,-131072,403.19852,0.99195224,0.0031180962,0.48665714,0.51022476,0.49366122,-14.207251,1219.2513,403.19852
106496,-131072,304.43192,0.99170554,0,0.44627124,0.55372876,0.26140243,-19.507467,780.0929,304.43192
110592,-131072,466.08356,0.9914399,0,0.04196644,0.95803356,0.026244352,83.86604,812.8458,466.08356
114688,-131072,481.5259,0.991161,0,0,1,0.5944555,165.6674,717.69464,481.5259
118784,-131072,387.18695,0.99087477,0,0,1,0.18888746,228.36676,656.2751,387.18695
122880,-131072,360.08722,0.9905878,0,0,1,0.058636885,256.31366,630.2424,360.08722
126976,-131072,579.6395,0.9903067,0,0,1,0.054892555,399.80145,852.24255,579.6395
131072,-131072,504.53265,0.9900385,0,0,1,0.032631084,314.1932,781.24976,504.53265
-131072,-126976,421.7862,0.9877388,0,0.3790918,0.6209082,0.19532084,-10.066598,978.8607,421.7862
-126976,-126976,774.37036,0.9809746,0,0,1,0.056288414,580.3484,1060.6549,774.37036
-122880,-126976,737.6841,0.9722831,0,0,1,0.39046234,474.29208,963.9993,737.6841
-118784,-126976,89.0853,0.96171635,3.3716796E-07,0.98348695,0.016512692,0.056573745,-16.472734,426.8199,89.0853
-114688,-126976,90.543236,0.94947493,0.018545024,0.98145497,0,0.012401168,-5.1156907,530.3386,90.543236
-110592,-126976,135.19496,0.93590033,0.04848346,0.94998145,0.001535058,0.06249324,-62.071766,1077.9813,135.19496
-106496,-126976,600.6054,0.9214599,0.13753971,0.081963204,0.7804971,0.20755506,-90.45484,2370.935,600.6054
-102400,-126976,1055.3503,0.90672415,0.41100028,0.10413572,0.48486403,0.8090534,-238.23845,3284.4927,1055.3503
-98304,-126976,1123.2328,0.89234066,0.72948796,0.27051094,1.1026859E-06,0.4677068,-318.33188,3339.0579,1123.2328
-94208,-126976,1169.718,0.8790062,0.82508856,0.17491144,0,0.3822159,-328.21307,3331.9502,1169.718
-90112,-126976,725.2866,0.86743873,0.36102942,0.6389706,0,1.1009347,-291.41077,3295.613,725.2866
-86016,-126976,-46.71531,0.8583488,0,0.99502045,0.004979551,0.026269032,-163.12135,242.73454,-46.71531
-81920,-126976,-46.799263,0.85241246,0,0.9859858,0.0140141845,0.023960257,-179.63945,336.57666,-46.799263
-77824,-126976,-52.13189,0.850243,0,1,0,0.034886096,-146.3678,79.59944,-52.13189
-73728,-126976,-54.79097,0.8530346,0,1,0,0.03338724,-141.07523,21.503506,-54.79097
-69632,-126976,-36.87735,0.86116177,0,0.9836324,0.016367614,0.034606177,-169.40321,334.2865,-36.87735
-65536,-126976,573.5496,0.87366647,0,0,1,0.24598412,142.4821,844.9028,573.5496
-61440,-126976,562.652,0.8894492,0,0,1,0.06868981,334.6835,876.5666,562.652
-57344,-126976,581.4109,0.9073234,0,0,1,0.06895605,358.29956,891.18646,581.4109
-53248,-126976,418.7345,0.9260671,0,0,1,0.62240964,142.796,652.6749,418.7345
-49152,-126976,561.16034,0.94448084,0,0,1,0.10380576,253.43199,759.10974,561.16034
-45056,-126976,673.08673,0.9614515,0,0,1,0.098556116,387.03616,885.6334,673.08673
-40960,-126976,646.3137,0.97601753,0,0,1,0.12175651,347.73483,824.98206,646.3137
-36864,-126976,895.1616,0.9874359,0,0,1,0.06739066,597.9783,1049.2941,895.1616
-32768,-126976,596.2391,0.9952418,0,0,1,0.10206809,314.59805,750.5147,596.2391
-28672,-126976,526.07434,0.99929434,0,0.053746402,0.9462536,0.3052678,117.52209,890.4874,526.07434
-24576,-126976,160.29306,1,0.05810882,0.9418912,0,0.029084122,86.9173,644.2607,160.29306
-20480,-126976,1040.2708,1,0.7167599,0.28324008,0,0.7796828,-162.84045,3356.4675,1040.2708
-16384,-126976,900.67914,1,0.61821556,0.38178444,0,1.0131226,-159.67706,3356.2046,900.67914
-12288,-126976,129.11378,1,0.0060272203,0.9939728,0,0.025792366,105.07328,350.31665,129.11378
-8192,-126976,124.8786,1,0,1,0,0.005173899,117.80326,131.95396,124.8786
-4096,-126976,136.07878,1,0,1,0,0.0017853538,128.95404,143.50131,136.07878
0,-126976,169.81311,1,0,0.96791804,0.03208196,0.008439831,69.58662,674.1121,169.81311
4096,-126976,130.10098,1,0,1,0,0.0032716813,123.02564,137.17635,130.10098
8192,-126976,129.35333,1,0,1,0,0.002853067,122.277985,136.4287,129.35333
12288,-126976,128.54144,1,0,1,0,0.00245111,121.46609,135.61679,128.54144
16384,-126976,124.03203,1,0,1,0,0.0032101693,116.053566,137.01277,124.03203
20480,-126976,521.00665,1,0,0.00318712,0.9968129,0.12946211,164.21417,848.6499,521.00665
24576,-126976,629.2406,1,0,0,1,0.094381295,213.30261,832.3779,629.2406
28672,-126976,499.2143,1,0,0,1,0.18700029,268.31656,780.4887,499.2143
32768,-126976,465.2286,1,0.0064424686,0,0.9935575,0.14028585,244.02133,850.6907,465.2286
36864,-126976,840.3717,0.9997906,0.25049275,0,0.74950725,0.30948842,128.76443,3070.9646,840.3717
40960,-126976,731.49927,0.9982161,0.013323519,0,0.98667645,0.08813,475.89618,1233.8003,731.49927
45056,-126976,725.52405,0.9951861,0,0,1,0.23345764,539.9856,981.40405,725.52405
49152,-126976,688.71027,0.9909145,0,0,1,0.080319546,432.5847,850.856,688.71027
53248,-126976,737.5801,0.98572546,0,0,1,0.07012878,549.03296,1007.5841,737.5801
57344,-126976,667.23914,0.98003054,0,0,1,0.6918823,432.26596,907.3166,667.23914
61440,-126976,822.967,0.974302,0,0,1,0.08127223,621.95917,1080.9612,822.967
65536,-126976,736.13074,0.96904445,0,0,1,0.1280029,350.34558,926.9188,736.13074
69632,-126976,75.55332,0.96476275,0,1,0,0.01022812,24.771288,111.655205,75.55332
73728,-126976,89.93075,0.96192974,0,1,0,0.008021483,37.156063,127.61651,89.93075
77824,-126976,99.58026,0.96094775,0,1,0,0.012322055,45.92048,137.5285,99.58026
81920,-126976,269.53256,0.96159077,0,0.65801835,0.34198165,0.103868246,-74.82991,1016.0806,269.53256
86016,-126976,290.05457,0.9633437,0,0.60143924,0.39856076,0.06836744,-71.61565,1016.7488,290.05457
90112,-126976,233.69064,0.9660083,0.12572515,0.8717339,0.002540946,0.22556743,-28.23205,1802.9829,233.69064
94208,-126976,249.32208,0.96936446,0.3936362,0.6063638,0,0.031792957,-185.03098,3235.137,249.32208
98304,-126976,243.3899,0.9731824,0.10797252,0.8920275,0,0.15428957,-0.022825781,1452.5463,243.3899
102400,-126976,109.832954,0.9772356,0.00031012011,0.9996899,0,0.006057869,61.657307,195.18755,109.832954
106496,-126976,116.02396,0.9813112,0,1,0,0.0030298105,74.15399,142.06555,116.02396
110592,-126976,383.60715,0.9852193,0,0.4730475,0.5269525,0.42077595,-24.814669,1035.753,383.60715
114688,-126976,707.19336,0.9888015,0,0,1,0.039837167,522.67285,983.1952,707.19336
118784,-126976,604.2041,0.9919366,0,0,1,0.107798345,425.7421,874.60596,604.2041
122880,-126976,705.49603,0.9945458,0,0,1,0.14399931,420.82233,861.5268,705.49603
126976,-126976,555.16675,0.99659425,0,0,1,0.11416427,384.69495,817.6577,555.16675
131072,-126976,632.7816,0.9980911,0,0.097673416,0.9023266,0.12963319,92.76366,943.26324,632.7816
-131072,-122880,516.97986,1,0,0.17479956,0.82520044,0.35659072,78.1026,960.2747,516.97986
-126976,-122880,593.2312,1,0,0,1,0.081251815,460.02472,850.2966,593.2312
-122880,-122880,767.9891,1,0,0,1,0.07464471,510.92386,895.9913,767.9891
-118784,-122880,133.47101,1,0,0.9701833,0.029816687,0.075553514,56.04154,485.4257,133.47101
-114688,-122880,120.82086,0.99657017,0,1,0,0.0030855066,94.144745,131.86575,120.82086
-110592,-122880,102.697464,0.9783878,0,0.99999696,3.0398369E-06,0.010050363,45.82358,232.16019,102.697464
-106496,-122880,249.88657,0.9474268,0,0.63736016,0.36263984,0.21692896,-96.7231,984.4279,249.88657
-102400,-122880,223.73273,0.90768284,0,0.6058205,0.39417952,0.18455157,-154.16742,976.7135,223.73273
-98304,-122880,-23.68349,0.86355454,6.9892474E-07,0.9667791,0.033220172,0.03502899,-173.95728,454.30698,-23.68349
-94208,-122880,-94.961494,0.81945163,3.4372297E-05,0.99973905,0.00022655725,0.024670418,-206.15572,131.46858,-94.961494
-90112,-122880,-146.29526,0.77949744,0,0.9746845,0.025315523,0.01274163,-297.57852,268.5755,-146.29526
-86016,-122880,-52.781914,0.7473442,0,0.6838212,0.3161788,0.12283891,-385.70773,598.03406,-52.781914
-81920,-122880,-102.53966,0.7260945,0,0.62996495,0.37003505,0.06497572,-417.0852,541.91815,-102.53966
-77824,-122880,-219.69394,0.71829003,0,0.9261334,0.073866606,0.017693529,-403.85583,273.3734,-219.69394
-73728,-122880,-225.02121,0.72525936,0,0.9947812,0.005218804,0.03722802,-361.9565,115.99902,-225.02121
-69632,-122880,-76.22674,0.7455511,0,0.707189,0.29281098,0.16412525,-387.04202,621.50183,-76.22674
-65536,-122880,314.70795,0.7767138,0,0,1,0.0310883,47.79941,658.7955,314.70795
-61440,-122880,391.11,0.8157572,0,0,1,0.034258496,153.44716,723.97064,391.11
-57344,-122880,581.1069,0.8591684,0,0,1,0.37179616,263.6661,812.6961,581.1069
-53248,-122880,390.08527,0.90298325,0,0,1,0.04330848,176.27112,704.0498,390.08527
-49152,-122880,490.22467,0.94295746,0,0,1,0.049330395,185.22769,686.6151,490.22467
-45056,-122880,463.67255,0.9748471,0,0,1,0.05729255,274.6816,749.70435,463.67255
-40960,-122880,554.62146,0.9947763,0,0,1,0.06926724,273.12146,709.45135,554.62146
-36864,-122880,886.03284,1,0,0,1,0.81528187,674.19684,1044.7866,886.03284
-32768,-122880,644.0309,1,0,0,1,0.098793045,497.55762,882.3451,644.0309
-28672,-122880,805.63513,1,0,0,1,0.0499374,422.08575,974.25885,805.63513
-24576,-122880,139.61523,1,0.0005183714,0.9994816,0,0.0042768233,127.758064,202.52069,139.61523
-20480,-122880,151.85094,1,0.011952954,0.98804706,0,0.056820955,106.18123,458.2453,151.85094
-16384,-122880,135.1626,1,0.0061181462,0.9938819,0,0.037169393,107.91269,355.32538,135.1626
-12288,-122880,122.69905,1,0,1,0,0.0016371454,115.54492,131.01146,122.69905
-8192,-122880,121.11423,1,0,1,0,0.0011937466,114.03888,128.18958,121.11423
-4096,-122880,123.194595,1,0,1,0,0.00771726,116.11925,130.26994,123.194595
0,-122880,136.50717,1,0,1,0,0.003950618,122.45428,188.32878,136.50717
4096,-122880,136.3298,1,0,1,0,0.0029618936,129.25444,143.40515,136.3298
8192,-122880,135.38605,1,0,1,0,0.0021442564,128.31068,142.4614,135.38605
12288,-122880,129.82632,1,0,1,0,0.004602393,122.750984,136.90169,129.82632
16384,-122880,117.25188,1,0,1,0,0.0024456263,109.02312,131.25972,117.25188
20480,-122880,478.01837,1,0,0.2004903,0.7995097,0.22451735,62.44796,909.2486,478.01837
24576,-122880,538.2289,1,0,0.03536755,0.96463245,0.011350659,136.52399,897.79974,538.2289
28672,-122880,511.45724,1,0,0,1,0.05463676,273.2802,801.5313,511.45724
32768,-122880,568.22906,1,1.2608876E-06,0,0.99999875,0.27660438,377.10703,837.0681,568.22906
36864,-122880,545.766,1,0.026933296,0,0.9730667,0.10517829,300.23083,1305.2021,545.766
40960,-122880,640.8148,1,9.830206E-05,0,0.9999017,0.80029446,440.91037,890.0108,640.8148
45056,-122880,605.0488,1,0,0,1,0.06302867,453.78555,862.11414,605.0488
49152,-122880,856.5458,0.99629575,0,0,1,0.033919204,505.86707,991.58685,856.5458
53248,-122880,773.9884,0.9852379,0,0.00081294775,0.99918705,0.098358385,195.77722,1020.9649,773.9884
57344,-122880,815.7284,0.96920365,0,0,1,0.015298094,611.2221,1043.8054,815.7284
61440,-122880,717.3017,0.95081633,0,0,1,0.16607761,468.57297,984.95575,717.3017
65536,-122880,357.66656,0.9327176,0,0,1,0.075749956,206.70242,661.39215,357.66656
69632,-122880,19.225805,0.91739744,0,1,0,0.017073175,-49.729134,75.04053,19.225805
73728,-122880,22.858578,0.90704876,0,1,0,0.021682857,-50.010048,82.17122,22.858578
77824,-122880,24.637344,0.90342927,0,1,0,0.023485528,-50.10284,89.340065,24.637344
81920,-122880,415.8559,0.90548867,0,0.08807701,0.911923,0.18093154,-58.51257,871.989,415.8559
86016,-122880,497.8451,0.91108674,0,0.046095967,0.95390403,0.10437613,-12.426698,932.3545,497.8451
90112,-122880,101.042885,0.91954756,0.014422109,0.9083703,0.077207565,0.08727069,-110.44295,954.78577,101.042885
94208,-122880,236.31935,0.9301,0.12277423,0.87722576,0,0.03383472,-75.91095,1576.149,236.31935
98304,-122880,74.35383,0.94192004,0.010654653,0.9893454,0,0.025936399,-13.377447,405.80765,74.35383
102400,-122880,85.268745,0.95417607,0,1,0,0.009193316,28.752188,127.117424,85.268745
106496,-122880,99.65673,0.96606976,0,1,0,0.0064892527,48.749756,135.28067,99.65673
110592,-122880,116.30223,0.97687984,0,0.9659735,0.034026504,0.08096089,-0.0817286,523.39404,116.30223
114688,-122880,629.76965,0.98600364,0,0,1,0.5951907,411.5302,874.7452,629.76965
118784,-122880,660.4193,0.9929958,0,0,1,0.51398426,459.65173,906.3216,660.4193
122880,-122880,773.45337,0.9976005,0,0,1,0.012293846,493.1318,924.2636,773.45337
126976,-122880,594.5773,0.99977475,0,0,1,0.1183821,438.75827,844.63947,594.5773
131072,-122880,606.1167,1,0,0.04993379,0.9500662,0.064353764,143.56319,980.21875,606.1167
-131072,-118784,621.1258,1,0,0,1,0.40582138,255.7112,850.7369,621.1258
-126976,-118784,622.863,1,0,0,1,0.042136442,365.79773,769.3363,622.863
-122880,-118784,718.42816,1,0,0,1,0.09580383,476.56757,819.5418,718.42816
-118784,-118784,178.65796,1,0,0.80868375,0.19131625,0.120659016,16.826511,713.7316,178.65796
-114688,-118784,115.11932,1,0,1,0,0.003268464,104.35639,146.1671,115.11932
-110592,-118784,129.07437,0.99901754,0,1,0,0.0087000355,107.53998,137.2903,129.07437
-106496,-118784,107.39806,0.9693486,0,1,0,0.012369519,58.075943,141.27788,107.39806
-102400,-118784,31.509144,0.90867156,0,1,0,0.02518613,-41.244854,90.59758,31.509144
-98304,-118784,377.7767,0.83105004,0,0.005163312,0.9948367,0.06594184,-93.36851,785.3882,377.7767
-94208,-118784,264.9557,0.7493815,0,0,1,0.105473526,-51.746708,511.67828,264.9557
-90112,-118784,76.80684,0.6743909,0,0,1,0.09840515,-228.4873,325.12677,76.80684
-86016,-118784,-196.7232,0.6142673,0,0,1,0.09960558,-393.93826,111.10828,-196.7232
-81920,-118784,-236.87592,0.57490194,0,0,1,0.08705974,-457.86102,70.120514,-236.87592
-77824,-118784,-179.49265,0.5605458,0,0,1,0.05302861,-464.5156,66.63955,-179.49265
-73728,-118784,-172.00061,0.57216793,0,0,1,0.1250611,-405.65326,151.62784,-172.00061
-69632,-118784,-29.141693,0.6062674,0,0,1,0.22652958,-295.774,296.63696,-29.141693
-65536,-118784,64.71469,0.65928024,0,0,1,0.08403732,-194.04375,399.37595,64.71469
-61440,-118784,281.48407,0.7264924,0,0,1,0.28080982,-61.371487,558.61694,281.48407
-57344,-118784,243.97256,0.80157745,0,0.022595048,0.97740495,0.04399717,-186.25409,657.57513,243.97256
-53248,-118784,252.99869,0.8764206,0,0.47471416,0.52528584,0.3204651,-188.25162,940.4375,252.99869
-49152,-118784,229.74097,0.9413605,0,0.42079103,0.57920897,0.2018333,-98.44682,778.0125,229.74097
-45056,-118784,351.58414,0.98588717,0,0.22093517,0.77906483,0.04401812,-0.5338997,802.54645,351.58414
-40960,-118784,480.93384,1,0.00012891556,0.10274719,0.8971239,0.37774304,71.7245,855.51697,480.93384
-36864,-118784,715.33966,1,0.041787434,0,0.95821255,0.11190258,423.95953,1189.8055,715.33966
-32768,-118784,662.10254,1,0.009353353,0,0.99064666,0.2141069,408.96323,1150.3815,662.10254
-28672,-118784,504.62503,1,1.7709994E-05,0,0.9999823,0.3272182,385.94928,771.9893,504.62503
-24576,-118784,129.27496,1,0,1,0,0.0059348987,122.198204,136.374,129.27496
-20480,-118784,137.97073,1,0,1,0,0.003814172,130.89539,145.0461,137.97073
-16384,-118784,115.33357,1,0,1,0,0.003362031,108.258224,122.40892,115.33357
-12288,-118784,124.84744,1,0,0.9998941,0.000105917454,0.0057037505,99.62124,261.92123,124.84744
-8192,-118784,124.48419,1,0,0.99966836,0.00033164024,0.008426324,96.38369,266.8581,124.48419
-4096,-118784,119.526695,1,0,1,0,0.009722024,112.45135,126.60204,119.526695
0,-118784,133.65276,1,0,1,0,0.004177127,126.57741,140.72812,133.65276
4096,-118784,136.55574,1,0,1,0,0.005317752,129.4804,143.6311,136.55574
8192,-118784,133.10672,1,0,1,0,0.006729625,126.00744,140.3492,133.10672
12288,-118784,125.54313,1,0,1,0,0.006500587,116.54044,146.44153,125.54313
16384,-118784,114.58571,1,0,0.99553216,0.004467845,0.0051397574,76.1113,303.78058,114.58571
20480,-118784,178.2333,1,0,0.88667935,0.11332065,0.047685772,32.76879,740.3465,178.2333
24576,-118784,260.331,1,0,0.6613059,0.3386941,0.21252571,7.089366,868.07,260.331
28672,-118784,702.48694,1,0,0.08299357,0.91700643,0.38126943,134.89217,1009.9949,702.48694
32768,-118784,575.2234,1,0,0,1,0.09987672,246.66077,889.6687,575.2234
36864,-118784,442.6182,1,2.4779481E-05,0,0.9999752,0.016174622,292.70557,712.3879,442.6182
40960,-118784,611.12463,1,0,0,1,0.04090656,355.17017,758.8035,611.12463
45056,-118784,644.5147,1,0,0,1,0.41187087,492.5022,896.0535,644.5147
49152,-118784,134.4834,0.9993924,0,1,0,0.007003189,111.02503,165.31566,134.4834
53248,-118784,109.25752,0.98472464,0,1,0,0.005796768,70.17345,132.5045,109.25752
57344,-118784,387.71936,0.9557672,0,0.5639496,0.43605042,0.6177378,-77.56683,1190.2024,387.71936
61440,-118784,476.84882,0.9196263,0,0,1,0.025893588,263.54825,789.4599,476.84882
65536,-118784,467.04993,0.8829683,0,0,1,0.48016745,210.37209,753.8048,467.04993
69632,-118784,-61.18563,0.85163367,0,1,0,0.020135185,-156.62671,82.819954,-61.18563
73728,-118784,-81.296745,0.830429,0,1,0,0.029928973,-172.2303,-2.0278244,-81.296745
77824,-118784,-45.248085,0.8230154,0,0.9277384,0.07226157,0.17838766,-245.25763,544.9196,-45.248085
81920,-118784,355.02493,0.8270689,0,0,1,0.090995,123.91857,684.46173,355.02493
86016,-118784,509.73444,0.83809865,0,0,1,0.09906018,268.62946,817.6444,509.73444
90112,-118784,480.15857,0.8547943,5.2699215E-05,0,0.9999473,0.12641206,181.37956,837.9914,480.15857
94208,-118784,267.1573,0.87563527,0.011899259,0.2547177,0.73338306,0.061765343,-173.02548,1080.8296,267.1573
98304,-118784,17.734715,0.8989527,1.633447E-05,0.9999087,7.498264E-05,0.017647887,-76.14726,231.89764,17.734715
102400,-118784,45.499454,0.92300147,0,1,0,0.014853113,-22.583796,99.58392,45.499454
106496,-118784,69.72626,0.9460428,0,1,0,0.011501066,10.099744,114.76086,69.72626
110592,-118784,91.15886,0.9664452,0,1,0,0.00538802,40.766865,126.36315,91.15886
114688,-118784,109.6634,0.9827959,0,1,0,0.003967855,69.0749,134.46452,109.6634
118784,-118784,124.82756,0.9940169,0,0.9974449,0.0025550723,0.018004648,62.41164,360.0132,124.82756
122880,-118784,688.59814,0.9994729,0,0,1,0.5251471,461.7723,882.85077,688.59814
126976,-118784,602.27826,1,0,0,1,0.22596367,450.1592,857.5655,602.27826
131072,-118784,604.3792,1,0,0,1,0.18944427,379.04236,884.9302,604.3792
-131072,-114688,597.56165,1,0,0,1,0.25046998,371.00568,838.61847,597.56165
-126976,-114688,581.58594,1,0,0,1,0.26201397,374.3022,777.84076,581.58594
-122880,-114688,709.3884,1,0,0,1,0.022121109,452.3232,855.86176,709.3884
-118784,-114688,287.18292,1,0,0.65581536,0.34418464,0.4147793,7.245102,925.43945,287.18292
-114688,-114688,124.74799,1,0,0.999888,0.00011199713,0.0024466917,99.43212,242.88365,124.74799
-110592,-114688,151.69485,1,0,1,0,0.003911576,144.61949,153.90721,151.69485
-106496,-114688,134.09671,0.9858967,0,1,0,0.015205847,95.31489,152.46622,134.09671
-102400,-114688,32.11733,0.90966773,0,1,0,0.034999285,-40.304356,90.8544,32.11733
-98304,-114688,332.19067,0.7956702,0,0,1,0.32042786,82.799065,657.8938,332.19067
-94208,-114688,12.947708,0.6718864,0,0,1,0.083879605,-219.39287,331.4442,12.947708
-90112,-114688,-314.26288,0.55924016,0,0,1,0.08360939,-524.0388,-15.554134,-314.26288
-86016,-114688,-427.27765,0.47118422,0,0,1,0.2562521,-646.43286,-141.76405,-427.27765
-81920,-114688,-485.64386,0.4151061,0,0,1,0.10031878,-740.6405,-248.1725,-485.64386
-77824,-114688,-507.70734,0.39502645,0,0,1,0.09551233,-726.0765,-216.29675,-507.70734
-73728,-114688,-536.93616,0.41055006,0,0,1,0.10095774,-746.1495,-253.77617,-536.93616
-69632,-114688,-393.78012,0.45681486,0,0,1,0.10872402,-616.3199,-93.60931,-393.78012
-65536,-114688,-223.10434,0.53062516,0,0,1,0.30664366,-475.89355,86.00773,-223.10434
-61440,-114688,-85.51151,0.62687427,0,0,1,0.061739106,-397.68738,264.65097,-85.51151
-57344,-114688,-96.55893,0.7368015,0,0.73140717,0.26859283,0.065476514,-398.33197,588.5819,-96.55893
-53248,-114688,-51.51536,0.8470297,0,1,0,0.036267605,-147.40985,89.01703,-51.51536
-49152,-114688,52.91552,0.9397246,0,0.9999767,2.3305416E-05,0.01613951,-22.925245,199.96114,52.91552
-45056,-114688,143.10493,0.99394804,0,0.9623606,0.03763938,0.035494857,29.557276,586.2297,143.10493
